7.366901148455e-01,-5.898686992748e-01,1.061163431262e+00,-5.898686992748e-01,-6.075241108293e-01,-3.974207710163e-01,1.061163431262e+00,-3.974207710163e-01,-1.291660040162e-01
5.811229645502e-01,-1.030310028283e+00,3.712681768337e-02,-1.030310028283e+00,1.267686194701e-01,-2.883187716859e-02,3.712681768337e-02,-2.883187716859e-02,-7.078915840202e-01
-4.003985673866e-01,-1.173622554414e+00,-4.768601172454e-01,-1.173622554414e+00,1.058304329285e+00,8.730476857927e-01,-4.768601172454e-01,8.730476857927e-01,-6.579057618979e-01
-4.284897310951e-02,-1.886802874218e-01,2.171530569611e-01,-1.886802874218e-01,-1.187595997144e-02,-2.358489832672e-01,2.171530569611e-01,-2.358489832672e-01,5.472493308095e-02
7.775671342104e-01,-1.454473923461e+00,-1.172422122018e+00,-1.454473923461e+00,-1.721858803402e-01,8.038028271768e-01,-1.172422122018e+00,8.038028271768e-01,-6.053812538702e-01
-1.783469297336e+00,-3.413780730421e+00,-1.714213676188e-01,-3.413780730421e+00,5.145814916886e+00,6.989198196494e-01,-1.714213676188e-01,6.989198196494e-01,-3.362345619550e+00
2.079401946267e+00,-8.346768240634e-01,6.309357750672e-02,-8.346768240634e-01,-9.486930474248e-01,-1.425901578497e-02,6.309357750672e-02,-1.425901578497e-02,-1.130708898842e+00
-7.847194438447e-02,2.621174961040e-01,-2.651903540595e-01,2.621174961040e-01,3.503562492529e-02,-3.290869640548e-01,-2.651903540595e-01,-3.290869640548e-01,4.343631945917e-02
-9.212252937222e-01,-4.670244396804e-01,-1.747941147064e+00,-4.670244396804e-01,-1.369993560919e+00,1.304724947298e+00,-1.747941147064e+00,1.304724947298e+00,2.291218854641e+00
2.171089725687e-01,-4.213530128372e-01,-5.676279659393e-01,-4.213530128372e-01,-2.119252635711e-01,3.477157048277e-01,-5.676279659393e-01,3.477157048277e-01,-5.183708997582e-03
5.231300315985e+00,1.369952595122e-01,1.217728657951e+00,1.369952595122e-01,-3.074581739737e+00,8.310182803110e-03,1.217728657951e+00,8.310182803110e-03,-2.156718576248e+00
-3.786008167883e-01,3.514268873202e-02,-1.300543464741e+00,3.514268873202e-02,-1.072345453946e+00,-7.461879673509e-02,-1.300543464741e+00,-7.461879673509e-02,1.450946270734e+00
-5.759910785218e-03,-1.864966300064e-01,4.437465983282e-01,-1.864966300064e-01,-2.382727167019e-01,-2.477116446207e-01,4.437465983282e-01,-2.477116446207e-01,2.440326274871e-01
4.294299130056e-02,-7.690990599620e-01,-1.214431907314e-01,-7.690990599620e-01,4.725451824530e-01,1.589458230130e-01,-1.214431907314e-01,1.589458230130e-01,-5.154881737536e-01
9.579874512264e-03,-2.909708802875e-01,-2.151196703236e-01,-2.909708802875e-01,6.806939777439e-02,2.376616471168e-01,-2.151196703236e-01,2.376616471168e-01,-7.764927228666e-02
2.075936196307e-01,-7.558994225146e-01,-2.069081985328e-01,-7.558994225146e-01,2.585499040498e-01,2.114276141941e-01,-2.069081985328e-01,2.114276141941e-01,-4.661435236804e-01
2.804370502958e+00,1.497448734742e+00,1.693625956289e+00,1.497448734742e+00,-1.432292786045e+00,4.265780538336e-01,1.693625956289e+00,4.265780538336e-01,-1.372077716913e+00
-1.292253689512e+00,-6.602983535057e-02,1.975391072858e-02,-6.602983535057e-02,2.165645527909e+00,-1.222095784388e+00,1.975391072858e-02,-1.222095784388e+00,-8.733918383976e-01
3.226635400559e-01,5.249183547183e-01,5.525880004147e-01,5.249183547183e-01,-1.767321339057e-01,3.468871070770e-01,5.525880004147e-01,3.468871070770e-01,-1.459314061502e-01
2.400093633447e-01,-2.629790092843e-01,-7.196338312000e-01,-2.629790092843e-01,-4.182516244773e-01,2.545606665304e-01,-7.196338312000e-01,2.545606665304e-01,1.782422611326e-01
1.831669491713e-01,-2.686452990293e-01,-1.081896113027e+00,-2.686452990293e-01,-6.798290486618e-01,3.207373399461e-01,-1.081896113027e+00,3.207373399461e-01,4.966620994905e-01
3.639678641922e+00,-1.909588480030e+00,2.462228283869e+00,-1.909588480030e+00,-1.920258493105e+00,-5.260453435357e-01,2.462228283869e+00,-5.260453435357e-01,-1.719420148817e+00
-3.934370003002e-01,-2.745483952230e-02,2.055748474821e-02,-2.745483952230e-02,3.566223837580e-01,-5.676583028444e-01,2.055748474821e-02,-5.676583028444e-01,3.681461654218e-02
-8.226301374201e-01,9.650652514156e-01,-2.415986621148e-01,9.650652514156e-01,1.749462597014e+00,-7.847704057503e-01,-2.415986621148e-01,-7.847704057503e-01,-9.268324595938e-01
8.045782389081e-01,2.223685251161e-01,-1.168964577320e+00,2.223685251161e-01,-8.031277672183e-01,-1.603398160500e-01,-1.168964577320e+00,-1.603398160500e-01,-1.450471689774e-03
-3.837794792964e-01,3.057801746219e-01,-4.616576267681e-01,3.057801746219e-01,-1.118159434340e-01,-7.167364570086e-01,-4.616576267681e-01,-7.167364570086e-01,4.955954227304e-01
-4.561898754785e-01,6.086646560529e-02,5.889698531879e-01,6.086646560529e-02,-6.336381378714e-01,1.871781809905e-01,5.889698531879e-01,1.871781809905e-01,1.089828013350e+00
-3.995991984860e+00,-3.154004334360e-02,1.168814399279e-02,-3.154004334360e-02,-4.405619738398e+00,-1.604108337404e-01,1.168814399279e-02,-1.604108337404e-01,-4.164758891101e+00
-5.085359156611e-01,5.568489062380e-01,1.409875453031e-01,5.568489062380e-01,1.073569402319e+00,4.585586354619e-01,1.409875453031e-01,4.585586354619e-01,-5.650334866581e-01
1.218614518675e+00,-3.922395666995e+00,-1.539731923297e+00,-3.922395666995e+00,1.175544463423e+00,1.100914606196e+00,-1.539731923297e+00,1.100914606196e+00,-2.394158982098e+00
1.544486379936e-01,-4.492997742757e-01,7.855110299281e-02,-4.492997742757e-01,1.364397781317e-01,-7.662151067967e-02,7.855110299281e-02,-7.662151067967e-02,-2.908884161253e-01
-4.384019379289e+00,-9.627951564466e-02,-1.518194051675e-01,-9.627951564466e-02,-4.270322717958e+00,2.400629770896e-01,-1.518194051675e-01,2.400629770896e-01,-3.912028517112e+00
-7.432183494191e-01,1.819170179871e+00,-5.938077880628e-01,1.819170179871e+00,1.886752143974e+00,-1.237323437486e+00,-5.938077880628e-01,-1.237323437486e+00,-1.143533794555e+00
-2.129113033712e+00,-1.664928673735e-01,-3.675998211970e-03,-1.664928673735e-01,4.925779146533e+00,4.000026609964e-01,-3.675998211971e-03,4.000026609964e-01,-2.796666112821e+00
7.942524816025e-02,-4.516275321318e-01,5.905440417998e-01,-4.516275321318e-01,-1.613796002681e-01,-4.545209491746e-01,5.905440417998e-01,-4.545209491746e-01,8.195435210787e-02
9.607079649463e-01,-1.735555306277e+00,1.360680438221e+00,-1.735555306277e+00,-1.862647488792e-01,-9.037010124477e-01,1.360680438221e+00,-9.037010124477e-01,-7.744432160671e-01
7.900308546477e-01,-8.310564618718e-01,3.705304609343e-02,-8.310564618718e-01,-1.504192855806e-01,-2.089643178563e-02,3.705304609343e-02,-2.089643178563e-02,-6.396115690671e-01
-2.273184855433e-02,-4.784519816260e-01,3.466676211413e-01,-4.784519816260e-01,1.461010516961e-01,-4.127442432783e-01,3.466676211413e-01,-4.127442432783e-01,-1.233692031418e-01
1.205154779277e+00,-1.333167356101e-01,6.377021800796e-01,-1.333167356101e-01,-7.070084676073e-01,-4.296651443706e-02,6.377021800796e-01,-4.296651443706e-02,-4.981463116701e-01
-3.028818980613e-02,-3.593378007994e-01,-2.196068212747e-01,-3.593378007994e-01,1.612680303789e-01,2.856674352889e-01,-2.196068212747e-01,2.856674352889e-01,-1.309798405727e-01
2.742807855369e-01,9.379100633766e-01,5.446219186962e-01,9.379100633766e-01,1.575891226699e-01,5.025297655397e-01,5.446219186962e-01,5.025297655397e-01,-4.318699082067e-01
1.601266956348e-01,-4.258588358785e-01,3.941502654025e-01,-4.258588358785e-01,-5.548077768968e-02,-3.058356863644e-01,3.941502654025e-01,-3.058356863644e-01,-1.046459179451e-01
1.968920093874e+00,-1.167559950280e+00,1.118725080169e+00,-1.167559950280e+00,-9.508020510903e-01,-3.474680233502e-01,1.118725080169e+00,-3.474680233502e-01,-1.018118042784e+00
-4.086790724303e+00,-1.057089464953e-01,-1.856343871642e-02,-1.057089464953e-01,-4.239564041085e+00,-2.420576551006e-03,-1.856343871642e-02,-2.420576551006e-03,-4.240015848972e+00
-2.962875097062e-02,-1.009469761293e+00,-1.184135407477e+00,-1.009469761293e+00,-1.597846228471e-01,1.120950952820e+00,-1.184135407477e+00,1.120950952820e+00,1.894133738177e-01
-2.147086226261e-01,-4.602679707608e-01,-7.586703597365e-01,-4.602679707608e-01,-2.661790674172e-01,7.283416018732e-01,-7.586703597365e-01,7.283416018732e-01,4.808876900433e-01
-3.662881523971e-02,-7.309454433271e-02,-1.355598112321e+00,-7.309454433271e-02,-9.803176474363e-01,1.148529509274e-01,-1.355598112321e+00,1.148529509274e-01,1.016946462676e+00
-8.096043745481e-02,2.402639351595e-02,1.094254978505e+00,2.402639351595e-02,-8.050667702418e-01,3.878683180475e-02,1.094254978505e+00,3.878683180475e-02,8.860272076966e-01
-9.458146122090e-01,-1.157368175943e+00,5.432592910524e-01,-1.157368175943e+00,1.508810050668e+00,-1.483360450224e+00,5.432592910524e-01,-1.483360450224e+00,-5.629954384587e-01
-1.232630945657e+00,7.882536956236e-01,-1.567315315160e-01,7.882536956236e-01,2.448846584253e+00,-9.175976812458e-01,-1.567315315160e-01,-9.175976812458e-01,-1.216215638597e+00
1.077039824544e-01,2.557425501943e-01,4.789895604475e-01,2.557425501943e-01,-2.267319844410e-01,2.599299661861e-01,4.789895604475e-01,2.599299661861e-01,1.190280019867e-01
2.108959084762e-02,2.967861921966e-01,-3.454193061979e-01,2.967861921966e-01,-5.652711299950e-02,-3.033098312708e-01,-3.454193061979e-01,-3.033098312708e-01,3.543752215187e-02
-1.360630221308e+00,-2.191535203394e-01,2.538381570469e-01,-2.191535203394e-01,2.615244770237e-01,-2.015875776636e+00,2.538381570469e-01,-2.015875776636e+00,1.099105744284e+00
-3.600858983628e-01,9.795721815342e-02,1.326432875195e-01,9.795721815342e-02,1.256917788719e-02,5.390256891153e-01,1.326432875195e-01,5.390256891153e-01,3.475167204756e-01
8.942089025280e-02,-9.736405250453e-02,4.520130357756e-01,-9.736405250453e-02,-2.879659545261e-01,-1.104437257737e-01,4.520130357756e-01,-1.104437257737e-01,1.985450642733e-01
-3.432006065385e-01,4.584294782888e-01,-3.688656116289e+00,4.584294782888e-01,-2.910859772833e+00,-1.505195027465e+00,-3.688656116289e+00,-1.505195027465e+00,3.254060379371e+00
1.068009362765e+00,-5.554910651074e-01,-6.292896447379e-01,-5.554910651074e-01,-5.563278766622e-01,1.885919864746e-01,-6.292896447379e-01,1.885919864746e-01,-5.116814861030e-01
-5.916847503205e-01,-5.083695854690e-01,5.226810956301e-01,-5.083695854690e-01,2.382861060930e-01,-1.124963761202e+00,5.226810956301e-01,-1.124963761202e+00,3.533986442276e-01
1.841737258186e+00,3.608226504391e+00,2.747920565101e+00,3.608226504391e+00,7.633016620470e-02,1.464431329467e+00,2.747920565101e+00,1.464431329467e+00,-1.918067424391e+00
1.666680781665e-01,9.117146606387e-02,-1.731360684767e+00,9.117146606387e-02,-1.213072432953e+00,-1.295850353057e-01,-1.731360684767e+00,-1.295850353057e-01,1.046404354787e+00
6.326436698014e-01,1.501319979450e+00,1.565379267279e-01,1.501319979450e+00,3.745032376442e-01,1.353075162938e-01,1.565379267279e-01,1.353075162938e-01,-1.007146907446e+00
-2.402049330741e+00,2.452284806943e-01,-1.196217015830e+00,2.452284806943e-01,-5.247854200643e+00,4.563912600010e-02,-1.196217015830e+00,4.563912600010e-02,-4.916467082975e+00
-4.458583601714e-01,-6.301132633556e-02,5.689246112427e-02,-6.301132633556e-02,2.833349180792e-01,-6.698514512536e-01,5.689246112427e-02,-6.698514512536e-01,1.625234420922e-01
-4.183854178897e+00,2.576904690585e-03,-1.461927487810e-03,2.576904690584e-03,-4.194260072067e+00,-4.104409860831e-03,-1.461927487810e-03,-4.104409860831e-03,-4.188256363395e+00
-6.365751225227e-01,6.825896649466e-02,-1.351060957870e-01,6.825896649466e-02,-2.492479112794e-01,-7.825549844158e-01,-1.351060957870e-01,-7.825549844158e-01,8.858230338021e-01
1.209174969027e-01,8.861262834902e-01,-2.334673176614e-01,8.861262834902e-01,4.301483475503e-01,-2.744038969721e-01,-2.334673176614e-01,-2.744038969721e-01,-5.510658444530e-01
-5.376963413775e-01,1.081498712779e-01,3.436998147020e-01,1.081498712779e-01,-4.454156424783e-01,5.134531006951e-01,3.436998147020e-01,5.134531006951e-01,9.831119838558e-01
-1.942009435095e-01,2.118511474234e-01,4.934310970356e-01,2.118511474234e-01,-2.829752834519e-01,4.046782986468e-01,4.934310970356e-01,4.046782986468e-01,4.771762269614e-01
6.052487049820e-01,9.076016094189e-02,8.784700271165e-01,9.076016094189e-02,-6.140426782980e-01,6.547297585701e-02,8.784700271165e-01,6.547297585701e-02,8.793973315991e-03
1.341962988537e-01,3.232765772838e-01,2.930775919120e-01,3.232765772838e-01,-4.482871079548e-02,2.225010231955e-01,2.930775919120e-01,2.225010231955e-01,-8.936758805821e-02
1.152617401427e+00,-1.542802419615e+00,-2.424701580851e-01,-1.542802419615e+00,-4.362539503101e-02,1.512315618791e-01,-2.424701580851e-01,1.512315618791e-01,-1.108992006396e+00
2.015668942048e-01,9.682954267662e-02,5.290284359935e-01,9.682954267662e-02,-3.422989132828e-01,9.195626631244e-02,5.290284359935e-01,9.195626631244e-02,1.407320190780e-01
-4.334023973725e+00,-1.621587726064e-01,1.865426537438e-01,-1.621587726064e-01,-4.377715421824e+00,-2.583604919165e-02,1.865426537438e-01,-2.583604919165e-02,-3.854631218809e+00
-2.017623828338e-01,-2.199139924883e-01,-3.035263747925e-01,-2.199139924883e-01,-4.191789373258e-02,4.346594180341e-01,-3.035263747925e-01,4.346594180341e-01,2.436802765664e-01
-4.335389772623e+00,2.050433363828e-01,-2.936067273562e-01,2.050433363828e-01,-4.158173923899e+00,-1.403945116409e-01,-2.936067273562e-01,-1.403945116409e-01,-4.072806917837e+00
7.094547436384e-02,-6.371371480733e-01,8.020889680354e-02,-6.371371480733e-01,3.560874947178e-01,-9.957489850311e-02,8.020889680354e-02,-9.957489850311e-02,-4.270329690816e-01
-1.614849707620e-01,-5.046571136829e-01,-8.773257780736e-01,-5.046571136829e-01,-3.439825209911e-01,7.470717739261e-01,-8.773257780736e-01,7.470717739261e-01,5.054674917532e-01
1.536537590714e+00,-8.644555226074e-01,-5.115820426374e-01,-8.644555226074e-01,-6.702968482802e-01,1.636242774968e-01,-5.115820426374e-01,1.636242774968e-01,-8.662407424343e-01
2.546968349404e-01,-3.836645394176e-01,-1.194509779611e+00,-3.836645394176e-01,-7.100336038868e-01,4.324444076081e-01,-1.194509779611e+00,4.324444076081e-01,4.553367689464e-01
-3.199901900373e+00,6.907601902529e-01,3.812953333237e-01,6.907601902529e-01,-4.964059148546e+00,-1.259902594885e-01,3.812953333237e-01,-1.259902594885e-01,-4.402409565440e+00
-2.895011237625e-01,-4.417958946867e-01,2.160474174433e-01,-4.417958946867e-01,5.238909602003e-01,-4.967264370365e-01,2.160474174433e-01,-4.967264370365e-01,-2.343898364378e-01
-3.753836057445e+00,-4.773985734971e-01,-6.852824635105e-02,-4.773985734971e-01,-4.604919059870e+00,-2.269109285709e+00,-6.852824635105e-02,-2.269109285709e+00,-4.207615497044e+00
7.829690586279e-01,-1.150145879514e+00,3.349953117277e-01,-1.150145879514e+00,-8.358513723440e-03,-2.277827339750e-01,3.349953117277e-01,-2.277827339750e-01,-7.746105449045e-01
-1.617434789007e+00,-1.185114567465e+00,3.184511795002e-01,-1.185114567465e+00,2.872157293333e+00,-1.706235171257e+00,3.184511795002e-01,-1.706235171257e+00,-1.254722504326e+00
-1.300405723784e+00,-1.096405989591e-01,2.255642491542e-01,-1.096405989591e-01,-5.116554320558e-01,-1.583750671396e+00,2.255642491542e-01,-1.583750671396e+00,1.812061155840e+00
-5.528305072834e-01,-3.180914985885e-01,1.799691022502e-01,-3.180914985885e-01,7.200900996160e-01,-7.809706074961e-01,1.799691022502e-01,-7.809706074961e-01,-1.672595923326e-01
-3.556267563005e-01,-6.977877736080e-01,-2.977960129488e-01,-6.977877736080e-01,7.636762564417e-01,6.293376839803e-01,-2.977960129488e-01,6.293376839803e-01,-4.080495001413e-01
-6.987050003697e-01,-2.144541751588e-01,-2.815272690461e-01,-2.144541751588e-01,4.308410173540e-02,1.063414207009e+00,-2.815272690461e-01,1.063414207009e+00,6.556208986343e-01
2.087354794241e-02,9.906197964189e-01,-1.247310097772e-01,9.906197964189e-01,6.584135604929e-01,-1.695953990186e-01,-1.247310097772e-01,-1.695953990186e-01,-6.792871084353e-01
2.282790822119e-01,-3.961502004546e-01,-5.578882012919e-01,-3.961502004546e-01,-2.253355256840e-01,3.232896084681e-01,-5.578882012919e-01,3.232896084681e-01,-2.943556527886e-03
1.616684386033e-01,4.790410245894e-01,7.455654010423e-01,4.790410245894e-01,-2.931504432052e-01,4.735588148262e-01,7.455654010423e-01,4.735588148262e-01,1.314820046019e-01
1.259412880117e+00,-3.219665004425e-01,-9.556690878056e-01,-3.219665004425e-01,-8.198187447121e-01,1.406375316718e-01,-9.556690878056e-01,1.406375316718e-01,-4.395941354047e-01
1.629584707397e-01,8.867245008921e-01,9.685532062466e-03,8.867245008921e-01,4.361462431056e-01,1.113962538642e-02,9.685532062465e-03,1.113962538642e-02,-5.991047138453e-01
-4.459977638181e+00,6.137435887684e-02,9.442900914457e-02,6.137435887684e-02,-4.122979684610e+00,4.274993134401e-01,9.442900914457e-02,4.274993134401e-01,-3.983413291569e+00
-3.312740714116e-01,3.687492528700e-01,2.613028280458e-01,3.687492528700e-01,3.744180044730e-01,6.170374336441e-01,2.613028280458e-01,6.170374336441e-01,-4.314393306141e-02
1.341472231201e-01,5.158301665473e-01,-5.222428171769e-01,5.158301665473e-01,-7.099624096827e-02,-4.274622647988e-01,-5.222428171769e-01,-4.274622647988e-01,-6.315098215179e-02
1.645289418163e-01,4.348543248672e-01,6.331976734757e-01,4.348543248672e-01,-2.361167655118e-01,4.062208603993e-01,6.331976734757e-01,4.062208603993e-01,7.158782369550e-02
-4.170723252392e-02,-6.199936764923e-01,-1.384500640562e-01,-6.199936764923e-01,4.560461587538e-01,2.044098516943e-01,-1.384500640562e-01,2.044098516943e-01,-4.143389262298e-01
-4.757050426037e+00,-1.421338036885e-01,4.970597401063e-01,-1.421338036885e-01,-3.592949535046e+00,-2.812716663415e-01,4.970597401063e-01,-2.812716663415e-01,-4.216370653277e+00
-6.544927881318e-01,-2.001014463104e-01,1.135299703167e-01,-2.001014463104e-01,8.137238916830e-01,-8.753131550803e-01,1.135299703167e-01,-8.753131550803e-01,-1.592311035513e-01
-4.447451445567e+00,9.475177116311e-01,9.174060978963e-02,9.475177116311e-01,-3.164438872631e+00,1.723761457616e-01,9.174060978963e-02,1.723761457616e-01,-4.954480296161e+00
-6.388400132600e-01,-1.842978556875e+00,1.232046879438e+00,-1.842978556875e+00,9.464846742956e-01,-1.941676843663e+00,1.232046879438e+00,-1.941676843663e+00,-3.076446610356e-01
-9.504494172937e-01,2.798015534044e-01,1.085947639274e-01,2.798015534044e-01,1.487186429582e+00,1.038397499067e+00,1.085947639274e-01,1.038397499067e+00,-5.367370122885e-01
-9.513232009770e-01,6.299365358059e-01,3.281957654248e-01,6.299365358059e-01,1.275467292978e+00,1.338892327756e+00,3.281957654248e-01,1.338892327756e+00,-3.241440920005e-01
-3.904007047256e-01,-3.787173523406e-01,3.454397996086e-01,-3.787173523406e-01,2.548614114260e-01,-7.557729961740e-01,3.454397996086e-01,-7.557729961740e-01,1.355392932997e-01
4.602454020001e-01,-3.838008902032e-01,4.628546460602e-01,-3.838008902032e-01,-2.662896699205e-01,-1.978693963191e-01,4.628546460602e-01,-1.978693963191e-01,-1.939557320796e-01
3.246119825472e-02,-2.958237704265e-01,-2.296443613427e-01,-2.958237704265e-01,4.368713267476e-02,2.338228531268e-01,-2.296443613427e-01,2.338228531268e-01,-7.614833092947e-02
-1.427416733716e-01,-1.769519750614e+00,1.092923838958e+00,-1.769519750614e+00,7.303297944359e-01,-1.373311459987e+00,1.092923838958e+00,-1.373311459987e+00,-5.875881210643e-01
1.017069753872e+00,-5.780249318588e-01,-3.535665014278e-01,-5.780249318588e-01,-4.451726051815e-01,1.189415602992e-01,-3.535665014278e-01,1.189415602992e-01,-5.718971486903e-01
-5.864602782598e-01,1.954555442629e-01,1.120486732488e-01,1.954555442629e-01,7.294184398155e-01,7.904407022847e-01,1.120486732488e-01,7.904407022847e-01,-1.429581615557e-01
-4.159446390275e+00,-2.297496149804e-01,-1.709723874685e-01,-2.297496149804e-01,-4.241636921014e+00,-1.242575056038e-01,-1.709723874685e-01,-1.242575056038e-01,-4.165287303071e+00
-1.331813947945e-01,-7.531525840630e-01,-3.377231715266e-01,-7.531525840630e-01,5.214678237948e-01,5.153473738873e-01,-3.377231715266e-01,5.153473738873e-01,-3.882864290003e-01
-2.950712363948e+00,4.949482670677e-01,-4.480065287903e-01,4.949482670677e-01,-4.831003329196e+00,4.488296063923e-01,-4.480065287903e-01,4.488296063923e-01,-4.784654921215e+00
2.321642486224e+00,3.588282263153e+00,3.329376444958e+00,3.588282263153e+00,-3.898986891906e-01,1.491695706106e+00,3.329376444958e+00,1.491695706106e+00,-1.931743797033e+00
-1.079861324253e+00,-3.630237599771e-02,-2.701625069309e+00,-3.630237599771e-02,-2.477266249953e+00,1.537525631554e-01,-2.701625069309e+00,1.537525631554e-01,3.557127574206e+00
1.260636644352e+00,-2.904161214253e+00,-4.041258772176e+00,-2.904161214253e+00,-9.197314186742e-01,2.609251539610e+00,-4.041258772176e+00,2.609251539610e+00,-3.409052256774e-01
-4.384744574504e+00,2.444005623780e-01,2.712107451917e-01,2.444005623780e-01,-4.289780356237e+00,2.806331544271e-01,2.712107451917e-01,2.806331544271e-01,-3.891845683618e+00
-3.313760695672e-02,1.944193981991e-01,2.828750104413e-01,1.944193981991e-01,-7.972334610906e-02,2.513500928018e-01,2.828750104413e-01,2.513500928018e-01,1.128609530658e-01
-4.351412958281e-02,3.888201341488e-01,4.306920152125e-01,3.888201341488e-01,-2.369648791303e-02,4.424465003107e-01,4.306920152125e-01,4.424465003107e-01,6.721061749584e-02
-1.085102516324e+00,-7.074443634678e-01,-9.956057088546e-01,-7.074443634678e-01,-1.688249511735e-01,1.934132312940e+00,-9.956057088546e-01,1.934132312940e+00,1.253927467497e+00
-1.620442448355e-01,-5.152500733997e-01,3.556661638397e-01,-5.152500733997e-01,2.829080096042e-01,-5.424253772811e-01,3.556661638397e-01,-5.424253772811e-01,-1.208637647686e-01
1.720694119516e+00,-6.032749319451e-01,-3.837271884493e-01,-6.032749319451e-01,-8.291214151855e-01,7.946710403584e-02,-3.837271884493e-01,7.946710403584e-02,-8.915727043305e-01
3.289776064567e-01,4.848009696913e-01,2.400536046091e-01,4.848009696913e-01,-3.722973644739e-02,1.645514188408e-01,2.400536046091e-01,1.645514188408e-01,-2.917478700093e-01
-1.245028328542e-01,1.213838107544e-01,6.887595913958e-01,1.213838107544e-01,-5.001652222760e-01,2.087010285255e-01,6.887595913958e-01,2.087010285255e-01,6.246680551302e-01
-4.341467841409e+00,-5.178621736394e-01,8.953112746718e-01,-5.178621736394e-01,-3.905970612976e+00,7.754098943349e-01,8.953112746718e-01,7.754098943349e-01,-4.318932159974e+00
1.855830174984e-01,4.571034959608e-01,7.886736141849e-02,4.571034959608e-01,1.121062377329e-01,7.238337017509e-02,7.886736141849e-02,7.238337017509e-02,-2.976892552313e-01
8.168545669980e-03,1.644967077442e-01,-6.000717020550e-01,1.644967077442e-01,-3.778500466477e-01,-2.240648825170e-01,-6.000717020550e-01,-2.240648825170e-01,3.696815009777e-01
-3.422519789633e+00,-6.061219640781e-01,3.076803293796e-01,-6.061219640781e-01,-4.586013871429e+00,-8.775256249302e-01,3.076803293796e-01,-8.775256249302e-01,-4.557836953297e+00
-5.181178941617e-01,2.014151397691e+00,2.094280130872e+00,2.014151397691e+00,2.763814846792e-02,2.571784548907e+00,2.094280130872e+00,2.571784548907e+00,4.904797456937e-01
1.798556708972e-01,1.284474898497e+00,-1.023493393332e-01,1.284474898497e+00,6.888072640920e-01,-1.215167495006e-01,-1.023493393332e-01,-1.215167495006e-01,-8.686629349892e-01
4.604025035198e-01,-9.483563530208e-01,6.155774500722e-01,-9.483563530208e-01,-9.513827853945e-03,-4.700950761577e-01,6.155774500722e-01,-4.700950761577e-01,-4.508886756658e-01
1.357523772967e-01,-2.620038204780e-01,3.615365563347e-01,-2.620038204780e-01,-1.390406821548e-01,-2.186095372374e-01,3.615365563347e-01,-2.186095372374e-01,3.288304858107e-03
4.676202614693e-02,4.268410471254e-01,9.675365268704e-01,4.268410471254e-01,-5.030561843659e-01,5.403406361825e-01,9.675365268704e-01,5.403406361825e-01,4.562941582190e-01
-1.171666537019e+00,-1.376341975545e-01,3.952775079369e-01,-1.376341975545e-01,-7.599704445374e-01,-1.185010710026e+00,3.952775079369e-01,-1.185010710026e+00,1.931636981556e+00
-3.837299899971e-01,1.612158915180e-01,2.070316576432e-01,1.612158915180e-01,3.475495378367e-02,6.109316906834e-01,2.070316576432e-01,6.109316906834e-01,3.489750362134e-01
-4.286488398118e+00,5.448501404668e-02,-5.421983042379e-01,5.448501404668e-02,-3.738623109479e+00,6.629336247661e-01,-5.421983042379e-01,6.629336247661e-01,-4.541259106762e+00
-4.356410113514e+00,-1.597780719669e-01,-4.442865994875e-01,-1.597780719669e-01,-3.854350496971e+00,3.888279654895e-01,-4.442865994875e-01,3.888279654895e-01,-4.355610003874e+00
-1.177292697539e+00,-1.542029971860e+00,2.092986172599e+00,-1.542029971860e+00,-4.601384279563e-01,-3.093790781562e+00,2.092986172599e+00,-3.093790781562e+00,1.637431125495e+00
-8.052280450083e-01,-4.144858892470e-01,8.878687521687e-01,-4.144858892470e-01,-5.609411985911e-01,-1.220147233274e+00,8.878687521687e-01,-1.220147233274e+00,1.366169243599e+00
-5.047866086654e+00,-3.302463038679e-01,-7.357443770672e-01,-3.302463038679e-01,-4.411454737544e+00,-4.365111314263e-01,-7.357443770672e-01,-4.365111314263e-01,-3.107049790161e+00
8.633333992292e-01,6.134987403950e-01,-7.043467970298e-01,6.134987403950e-01,-4.650414714013e-01,-2.692628523817e-01,-7.043467970298e-01,-2.692628523817e-01,-3.982919278279e-01
1.099806461939e+00,6.747628352121e-01,-1.933439290536e-01,6.747628352121e-01,-4.327126567614e-01,-7.006270465129e-02,-1.933439290536e-01,-7.006270465129e-02,-6.670938051772e-01
-6.794022055017e-02,7.483352561990e-01,4.273272723555e-01,7.483352561990e-01,3.664170050180e-01,5.677133746586e-01,4.273272723555e-01,5.677133746586e-01,-2.984767844678e-01
-4.952388776207e+00,4.289731514385e-01,-5.731968011781e-01,4.289731514385e-01,-4.428770861987e+00,-7.085112549016e-01,-5.731968011781e-01,-7.085112549016e-01,-3.185210976165e+00
-1.959496500032e+00,5.818024688613e-01,6.493496306257e-02,5.818024688613e-01,4.022633984536e+00,1.233926774467e+00,6.493496306257e-02,1.233926774467e+00,-2.063137484504e+00
1.598562612149e-01,-4.164612390443e-01,-1.084011496643e-01,-4.164612390443e-01,1.012016771999e-01,1.005911059149e-01,-1.084011496643e-01,1.005911059149e-01,-2.610579384148e-01
-6.909018143955e-01,4.948758179307e-01,-3.112371364893e-01,4.948758179307e-01,8.087838837184e-01,-1.073838595037e+00,-3.112371364893e-01,-1.073838595037e+00,-1.178820693230e-01
